720,1970-01-16 08:58,1970-01-16 08:58,End
721,1970-01-16 15:52,1970-01-16 15:52,Register
721,1970-01-16 15:52,1970-01-16 16:01,Analyze Defect
721,1970-01-16 16:22,1970-01-16 17:06,Repair (Complex)
721,1970-01-16 16:32,1970-01-16 16:32,Inform User
721,1970-01-16 17:06,1970-01-16 17:11,Test Repair
721,1970-01-16 17:18,1970-01-16 17:18,Archive Repair
721,1970-01-16 17:18,1970-01-16 17:18,End
722,1970-01-16 18:15,1970-01-16 18:15,Register
722,1970-01-16 18:15,1970-01-16 18:21,Analyze Defect
722,1970-01-16 18:37,1970-01-16 19:27,Repair (Complex)
722,1970-01-16 18:54,1970-01-16 18:54,Inform User
722,1970-01-16 19:27,1970-01-16 19:32,Test Repair
722,1970-01-16 19:42,1970-01-16 19:42,Archive Repair
722,1970-01-16 19:42,1970-01-16 19:42,End
723,1970-01-16 22:28,1970-01-16 22:28,Register
723,1970-01-16 22:28,1970-01-16 22:38,Analyze Defect
723,1970-01-16 22:50,1970-01-16 23:35,Repair (Complex)
723,1970-01-16 23:07,1970-01-16 23:07,Inform User
723,1970-01-16 23:35,1970-01-16 23:42,Test Repair
723,1970-01-16 23:52,1970-01-16 23:52,Archive Repair
723,1970-01-16 23:52,1970-01-16 23:52,End
724,1970-01-16 04:48,1970-01-16 04:48,Register
724,1970-01-16 04:48,1970-01-16 04:55,Analyze Defect
724,1970-01-16 05:04,1970-01-16 05:21,Repair (Simple)
724,1970-01-16 05:21,1970-01-16 05:30,Test Repair
724,1970-01-16 05:32,1970-01-16 05:32,Inform User
724,1970-01-16 05:35,1970-01-16 05:35,Archive Repair
724,1970-01-16 05:35,1970-01-16 05:35,End
725,1970-01-17 06:34,1970-01-17 06:34,Register
725,1970-01-17 06:34,1970-01-17 06:44,Analyze Defect
725,1970-01-17 07:10,1970-01-17 07:21,Repair (Simple)
725,1970-01-17 07:11,1970-01-17 07:11,Inform User
725,1970-01-17 07:21,1970-01-17 07:31,Test Repair
725,1970-01-17 07:41,1970-01-17 07:41,Archive Repair
725,1970-01-17 07:41,1970-01-17 07:41,End
726,1970-01-17 00:40,1970-01-17 00:40,Register
726,1970-01-17 00:40,1970-01-17 00:46,Analyze Defect
726,1970-01-17 00:58,1970-01-17 01:08,Repair (Complex)
726,1970-01-17 01:08,1970-01-17 01:13,Test Repair
726,1970-01-17 01:22,1970-01-17 01:22,Inform User
726,1970-01-17 01:22,1970-01-17 01:22,Archive Repair
726,1970-01-17 01:22,1970-01-17 01:22,End
727,1970-01-16 04:16,1970-01-16 04:16,Register
727,1970-01-16 04:16,1970-01-16 04:23,Analyze Defect
727,1970-01-16 04:26,1970-01-16 04:37,Repair (Complex)
727,1970-01-16 04:37,1970-01-16 04:42,Test Repair
727,1970-01-16 04:40,1970-01-16 04:40,Inform User
727,1970-01-16 04:47,1970-01-16 04:47,Archive Repair
727,1970-01-16 04:47,1970-01-16 04:47,End
728,1970-01-16 12:43,1970-01-16 12:43,Register
728,1970-01-16 12:43,1970-01-16 12:51,Analyze Defect
728,1970-01-16 13:12,1970-01-16 13:29,Repair (Simple)
728,1970-01-16 13:24,1970-01-16 13:24,Inform User
728,1970-01-16 13:29,1970-01-16 13:39,Test Repair
728,1970-01-16 13:47,1970-01-16 13:47,Archive Repair
728,1970-01-16 13:47,1970-01-16 13:47,End
729,1970-01-16 00:20,1970-01-16 00:20,Register
729,1970-01-16 00:20,1970-01-16 00:28,Analyze Defect
729,1970-01-16 00:40,1970-01-16 00:52,Repair (Complex)
729,1970-01-16 00:52,1970-01-16 00:58,Test Repair
729,1970-01-16 00:53,1970-01-16 00:53,Inform User
729,1970-01-16 01:04,1970-01-16 01:04,Archive Repair
729,1970-01-16 01:04,1970-01-16 01:04,End
73,1970-01-03 15:09,1970-01-03 15:09,Register
73,1970-01-03 15:09,1970-01-03 15:16,Analyze Defect
73,1970-01-03 15:32,1970-01-03 15:47,Repair (Complex)
73,1970-01-03 15:47,1970-01-03 15:57,Test Repair
73,1970-01-03 15:53,1970-01-03 15:53,Inform User
73,1970-01-03 16:05,1970-01-03 16:05,Archive Repair
73,1970-01-03 16:05,1970-01-03 16:05,End
730,1970-01-16 18:51,1970-01-16 18:51,Register
730,1970-01-16 18:51,1970-01-16 19:01,Analyze Defect
730,1970-01-16 19:04,1970-01-16 19:24,Repair (Complex)
730,1970-01-16 19:16,1970-01-16 19:16,Inform User
730,1970-01-16 19:24,1970-01-16 19:33,Test Repair
730,1970-01-16 19:38,1970-01-16 19:38,Archive Repair
730,1970-01-16 19:38,1970-01-16 19:38,End
731,1970-01-17 03:51,1970-01-17 03:51,Register
731,1970-01-17 03:51,1970-01-17 03:58,Analyze Defect
731,1970-01-17 04:21,1970-01-17 04:36,Repair (Complex)
731,1970-01-17 04:30,1970-01-17 04:30,Inform User
731,1970-01-17 04:36,1970-01-17 04:44,Test Repair
731,1970-01-17 04:52,1970-01-17 04:52,Archive Repair
731,1970-01-17 04:52,1970-01-17 04:52,End
732,1970-01-16 17:20,1970-01-16 17:20,Register
732,1970-01-16 17:20,1970-01-16 17:30,Analyze Defect
732,1970-01-16 17:36,1970-01-16 17:49,Repair (Complex)
732,1970-01-16 17:49,1970-01-16 17:56,Test Repair
732,1970-01-16 17:57,1970-01-16 17:57,Inform User
732,1970-01-16 18:01,1970-01-16 18:01,Archive Repair
732,1970-01-16 18:01,1970-01-16 18:01,End
733,1970-01-17 04:02,1970-01-17 04:02,Register
733,1970-01-17 04:02,1970-01-17 04:07,Analyze Defect
733,1970-01-17 04:18,1970-01-17 04:59,Repair (Complex)
733,1970-01-17 04:41,1970-01-17 04:41,Inform User
733,1970-01-17 04:59,1970-01-17 05:09,Test Repair
733,1970-01-17 05:14,1970-01-17 05:14,Archive Repair
733,1970-01-17 05:14,1970-01-17 05:14,End
734,1970-01-17 11:00,1970-01-17 11:00,Register
734,1970-01-17 11:00,1970-01-17 11:10,Analyze Defect
734,1970-01-17 11:23,1970-01-17 11:35,Repair (Simple)
734,1970-01-17 11:35,1970-01-17 11:41,Test Repair
734,1970-01-17 11:43,1970-01-17 11:43,Inform User
734,1970-01-17 11:50,1970-01-17 11:50,Archive Repair
734,1970-01-17 11:50,1970-01-17 11:50,End
735,1970-01-16 16:32,1970-01-16 16:32,Register
735,1970-01-16 16:32,1970-01-16 16:39,Analyze Defect
735,1970-01-16 16:42,1970-01-16 16:58,Repair (Simple)
735,1970-01-16 16:58,1970-01-16 17:05,Test Repair
735,1970-01-16 17:12,1970-01-16 17:12,Inform User
735,1970-01-16 17:12,1970-01-16 17:12,Archive Repair
735,1970-01-16 17:12,1970-01-16 17:12,End
736,1970-01-17 03:53,1970-01-17 03:53,Register
736,1970-01-17 03:53,1970-01-17 03:59,Analyze Defect
736,1970-01-17 04:30,1970-01-17 04:43,Repair (Complex)
736,1970-01-17 04:43,1970-01-17 04:51,Test Repair
736,1970-01-17 04:46,1970-01-17 04:46,Inform User
736,1970-01-17 04:57,1970-01-17 04:57,Archive Repair
736,1970-01-17 04:57,1970-01-17 04:57,End
737,1970-01-17 02:29,1970-01-17 02:29,Register
737,1970-01-17 02:29,1970-01-17 02:35,Analyze Defect
737,1970-01-17 02:37,1970-01-17 02:44,Repair (Simple)
737,1970-01-17 02:44,1970-01-17 02:54,Test Repair
737,1970-01-17 03:00,1970-01-17 03:00,Restart Repair
737,1970-01-17 03:00,1970-01-17 03:16,Repair (Simple)
737,1970-01-17 03:16,1970-01-17 03:22,Test Repair
737,1970-01-17 03:25,1970-01-17 03:25,Inform User
737,1970-01-17 03:29,1970-01-17 03:29,Archive Repair
737,1970-01-17 03:29,1970-01-17 03:29,End
738,1970-01-17 03:37,1970-01-17 03:37,Register
738,1970-01-17 03:37,1970-01-17 03:42,Analyze Defect
738,1970-01-17 03:51,1970-01-17 04:04,Repair (Complex)
738,1970-01-17 04:04,1970-01-17 04:11,Test Repair
738,1970-01-17 04:20,1970-01-17 04:20,Restart Repair
738,1970-01-17 04:20,1970-01-17 04:30,Repair (Complex)
738,1970-01-17 04:30,1970-01-17 04:36,Test Repair
738,1970-01-17 04:31,1970-01-17 04:31,Inform User
738,1970-01-17 04:41,1970-01-17 04:41,Archive Repair
738,1970-01-17 04:41,1970-01-17 04:41,End
739,1970-01-16 06:08,1970-01-16 06:08,Register
739,1970-01-16 06:08,1970-01-16 06:13,Analyze Defect
739,1970-01-16 06:27,1970-01-16 06:39,Repair (Simple)
739,1970-01-16 06:39,1970-01-16 06:49,Test Repair
739,1970-01-16 06:51,1970-01-16 06:51,Inform User
739,1970-01-16 06:54,1970-01-16 06:54,Restart Repair
739,1970-01-16 06:54,1970-01-16 07:01,Repair (Simple)
739,1970-01-16 07:01,1970-01-16 07:06,Test Repair
739,1970-01-16 07:13,1970-01-16 07:13,Archive Repair
739,1970-01-16 07:13,1970-01-16 07:13,End
74,1970-01-03 21:11,1970-01-03 21:11,Register
74,1970-01-03 21:11,1970-01-03 21:20,Analyze Defect
74,1970-01-03 21:28,1970-01-03 21:44,Repair (Complex)
74,1970-01-03 21:35,1970-01-03 21:35,Inform User
74,1970-01-03 21:44,1970-01-03 21:53,Test Repair
74,1970-01-03 21:59,1970-01-03 21:59,Archive Repair
74,1970-01-03 21:59,1970-01-03 21:59,End
740,1970-01-16 03:10,1970-01-16 03:10,Register
740,1970-01-16 03:10,1970-01-16 03:18,Analyze Defect
740,1970-01-16 03:29,1970-01-16 03:36,Repair (Simple)
740,1970-01-16 03:36,1970-01-16 03:43,Test Repair
740,1970-01-16 03:48,1970-01-16 03:48,Restart Repair
740,1970-01-16 03:48,1970-01-16 04:07,Repair (Simple)
740,1970-01-16 03:55,1970-01-16 03:55,Inform User
740,1970-01-16 04:07,1970-01-16 04:17,Test Repair
740,1970-01-16 04:23,1970-01-16 04:23,Archive Repair
740,1970-01-16 04:23,1970-01-16 04:23,End
741,1970-01-17 16:58,1970-01-17 16:58,Register
741,1970-01-17 16:58,1970-01-17 17:08,Analyze Defect
741,1970-01-17 17:28,1970-01-17 17:47,Repair (Complex)
741,1970-01-17 17:47,1970-01-17 17:52,Test Repair
741,1970-01-17 17:56,1970-01-17 17:56,Inform User
741,1970-01-17 17:58,1970-01-17 17:58,Archive Repair
741,1970-01-17 17:58,1970-01-17 17:58,End
742,1970-01-16 09:02,1970-01-16 09:02,Register
742,1970-01-16 09:02,1970-01-16 09:09,Analyze Defect
742,1970-01-16 09:36,1970-01-16 09:41,Repair (Simple)
742,1970-01-16 09:41,1970-01-16 09:49,Test Repair
742,1970-01-16 09:54,1970-01-16 09:54,Inform User
742,1970-01-16 09:57,1970-01-16 09:57,Restart Repair
742,1970-01-16 09:57,1970-01-16 10:04,Repair (Simple)
742,1970-01-16 10:04,1970-01-16 10:12,Test Repair
742,1970-01-16 10:18,1970-01-16 10:18,Archive Repair
742,1970-01-16 10:18,1970-01-16 10:18,End
743,1970-01-16 11:14,1970-01-16 11:14,Register
743,1970-01-16 11:14,1970-01-16 11:19,Analyze Defect
743,1970-01-16 11:25,1970-01-16 11:37,Repair (Complex)
743,1970-01-16 11:37,1970-01-16 11:44,Test Repair
743,1970-01-16 11:47,1970-01-16 11:47,Inform User
743,1970-01-16 11:51,1970-01-16 11:51,Archive Repair
743,1970-01-16 11:51,1970-01-16 11:51,End
744,1970-01-16 19:12,1970-01-16 19:12,Register
744,1970-01-16 19:12,1970-01-16 19:22,Analyze Defect
744,1970-01-16 19:23,1970-01-16 19:28,Repair (Simple)
744,1970-01-16 19:28,1970-01-16 19:33,Test Repair
744,1970-01-16 19:43,1970-01-16 19:43,Restart Repair
744,1970-01-16 19:43,1970-01-16 19:54,Repair (Simple)
744,1970-01-16 19:54,1970-01-16 20:04,Test Repair
744,1970-01-16 19:57,1970-01-16 19:57,Inform User
744,1970-01-16 20:09,1970-01-16 20:09,Archive Repair
744,1970-01-16 20:09,1970-01-16 20:09,End
745,1970-01-16 13:08,1970-01-16 13:08,Register
745,1970-01-16 13:08,1970-01-16 13:14,Analyze Defect
745,1970-01-16 13:25,1970-01-16 13:36,Repair (Complex)
745,1970-01-16 13:36,1970-01-16 13:42,Test Repair
745,1970-01-16 13:50,1970-01-16 13:50,Inform User
745,1970-01-16 13:50,1970-01-16 13:50,Archive Repair
745,1970-01-16 13:50,1970-01-16 13:50,End
746,1970-01-17 03:38,1970-01-17 03:38,Register
746,1970-01-17 03:38,1970-01-17 03:48,Analyze Defect
746,1970-01-17 04:14,1970-01-17 04:19,Repair (Simple)
746,1970-01-17 04:19,1970-01-17 04:24,Test Repair
746,1970-01-17 04:20,1970-01-17 04:20,Inform User
746,1970-01-17 04:31,1970-01-17 04:31,Archive Repair
746,1970-01-17 04:31,1970-01-17 04:31,End
747,1970-01-16 11:41,1970-01-16 11:41,Register
747,1970-01-16 11:41,1970-01-16 11:51,Analyze Defect
747,1970-01-16 11:57,1970-01-16 12:44,Repair (Complex)
747,1970-01-16 12:11,1970-01-16 12:11,Inform User
747,1970-01-16 12:44,1970-01-16 12:50,Test Repair
747,1970-01-16 12:58,1970-01-16 12:58,Archive Repair
747,1970-01-16 12:58,1970-01-16 12:58,End
748,1970-01-17 05:54,1970-01-17 05:54,Register
748,1970-01-17 05:54,1970-01-17 06:00,Analyze Defect
748,1970-01-17 06:24,1970-01-17 06:24,Inform User
748,1970-01-17 06:29,1970-01-17 07:19,Repair (Complex)
748,1970-01-17 07:19,1970-01-17 07:25,Test Repair
748,1970-01-17 07:30,1970-01-17 07:30,Archive Repair
748,1970-01-17 07:30,1970-01-17 07:30,End
749,1970-01-16 18:22,1970-01-16 18:22,Register
749,1970-01-16 18:22,1970-01-16 18:29,Analyze Defect
749,1970-01-16 18:44,1970-01-16 18:57,Repair (Simple)
749,1970-01-16 18:57,1970-01-16 19:06,Test Repair
749,1970-01-16 19:09,1970-01-16 19:09,Inform User
749,1970-01-16 19:16,1970-01-16 19:16,Archive Repair
749,1970-01-16 19:16,1970-01-16 19:16,End
75,1970-01-03 09:04,1970-01-03 09:04,Register
75,1970-01-03 09:04,1970-01-03 09:13,Analyze Defect
75,1970-01-03 09:29,1970-01-03 09:29,Inform User
75,1970-01-03 09:31,1970-01-03 09:37,Repair (Simple)
75,1970-01-03 09:37,1970-01-03 09:43,Test Repair
75,1970-01-03 09:53,1970-01-03 09:53,Restart Repair
75,1970-01-03 09:53,1970-01-03 10:02,Repair (Simple)
75,1970-01-03 10:02,1970-01-03 10:10,Test Repair
75,1970-01-03 10:20,1970-01-03 10:20,Restart Repair
75,1970-01-03 10:20,1970-01-03 10:37,Repair (Simple)
75,1970-01-03 10:37,1970-01-03 10:45,Test Repair
75,1970-01-03 10:54,1970-01-03 10:54,Archive Repair
75,1970-01-03 10:54,1970-01-03 10:54,End
750,1970-01-17 11:12,1970-01-17 11:12,Register
750,1970-01-17 11:12,1970-01-17 11:22,Analyze Defect
750,1970-01-17 11:33,1970-01-17 12:22,Repair (Complex)
750,1970-01-17 11:56,1970-01-17 11:56,Inform User
750,1970-01-17 12:22,1970-01-17 12:27,Test Repair
750,1970-01-17 12:35,1970-01-17 12:35,Archive Repair
750,1970-01-17 12:35,1970-01-17 12:35,End
751,1970-01-16 13:48,1970-01-16 13:48,Register
751,1970-01-16 13:48,1970-01-16 13:55,Analyze Defect
751,1970-01-16 14:20,1970-01-16 15:03,Repair (Complex)
751,1970-01-16 14:29,1970-01-16 14:29,Inform User
751,1970-01-16 15:03,1970-01-16 15:08,Test Repair
751,1970-01-16 15:15,1970-01-16 15:15,Archive Repair
751,1970-01-16 15:15,1970-01-16 15:15,End
752,1970-01-16 23:57,1970-01-16 23:57,Register
752,1970-01-16 23:57,1970-01-17 00:07,Analyze Defect
752,1970-01-17 00:09,1970-01-17 00:27,Repair (Complex)
752,1970-01-17 00:27,1970-01-17 00:32,Test Repair
752,1970-01-17 00:34,1970-01-17 00:34,Inform User
752,1970-01-17 00:42,1970-01-17 00:42,Archive Repair
752,1970-01-17 00:42,1970-01-17 00:42,End
753,1970-01-16 16:31,1970-01-16 16:31,Register
753,1970-01-16 16:31,1970-01-16 16:37,Analyze Defect
753,1970-01-16 16:46,1970-01-16 17:04,Repair (Complex)
753,1970-01-16 16:53,1970-01-16 16:53,Inform User
753,1970-01-16 17:04,1970-01-16 17:14,Test Repair
753,1970-01-16 17:23,1970-01-16 17:23,Archive Repair
753,1970-01-16 17:23,1970-01-16 17:23,End
754,1970-01-17 03:26,1970-01-17 03:26,Register
754,1970-01-17 03:26,1970-01-17 03:31,Analyze Defect
754,1970-01-17 03:37,1970-01-17 03:48,Repair (Complex)
754,1970-01-17 03:48,1970-01-17 03:54,Test Repair
754,1970-01-17 04:01,1970-01-17 04:01,Restart Repair
754,1970-01-17 04:01,1970-01-17 04:18,Repair (Complex)
754,1970-01-17 04:18,1970-01-17 04:23,Test Repair
754,1970-01-17 04:20,1970-01-17 04:20,Inform User
754,1970-01-17 04:29,1970-01-17 04:29,Archive Repair
754,1970-01-17 04:29,1970-01-17 04:29,End
755,1970-01-17 16:19,1970-01-17 16:19,Register
755,1970-01-17 16:19,1970-01-17 16:28,Analyze Defect
755,1970-01-17 16:34,1970-01-17 16:41,Repair (Simple)
755,1970-01-17 16:41,1970-01-17 16:50,Test Repair
755,1970-01-17 16:56,1970-01-17 16:56,Restart Repair
755,1970-01-17 16:56,1970-01-17 17:08,Repair (Complex)
755,1970-01-17 17:08,1970-01-17 17:18,Test Repair
755,1970-01-17 17:11,1970-01-17 17:11,Inform User
755,1970-01-17 17:25,1970-01-17 17:25,Archive Repair
755,1970-01-17 17:25,1970-01-17 17:25,End
756,1970-01-16 15:04,1970-01-16 15:04,Register
756,1970-01-16 15:04,1970-01-16 15:09,Analyze Defect
756,1970-01-16 15:24,1970-01-16 16:11,Repair (Complex)
756,1970-01-16 15:53,1970-01-16 15:53,Inform User
756,1970-01-16 16:11,1970-01-16 16:21,Test Repair
756,1970-01-16 16:28,1970-01-16 16:28,Archive Repair
756,1970-01-16 16:28,1970-01-16 16:28,End
757,1970-01-17 07:55,1970-01-17 07:55,Register
757,1970-01-17 07:55,1970-01-17 08:02,Analyze Defect
757,1970-01-17 08:17,1970-01-17 08:32,Repair (Complex)
757,1970-01-17 08:21,1970-01-17 08:21,Inform User
757,1970-01-17 08:32,1970-01-17 08:41,Test Repair
757,1970-01-17 08:49,1970-01-17 08:49,Archive Repair
757,1970-01-17 08:49,1970-01-17 08:49,End
758,1970-01-17 17:17,1970-01-17 17:17,Register
758,1970-01-17 17:17,1970-01-17 17:25,Analyze Defect
758,1970-01-17 17:37,1970-01-17 17:43,Repair (Simple)
758,1970-01-17 17:43,1970-01-17 17:50,Test Repair
758,1970-01-17 18:00,1970-01-17 18:00,Restart Repair
758,1970-01-17 18:00,1970-01-17 18:12,Repair (Simple)
758,1970-01-17 18:09,1970-01-17 18:09,Inform User
758,1970-01-17 18:12,1970-01-17 18:21,Test Repair
758,1970-01-17 18:30,1970-01-17 18:30,Archive Repair
758,1970-01-17 18:30,1970-01-17 18:30,End
759,1970-01-17 12:30,1970-01-17 12:30,Register
759,1970-01-17 12:30,1970-01-17 12:36,Analyze Defect
759,1970-01-17 12:51,1970-01-17 13:10,Repair (Complex)
759,1970-01-17 13:07,1970-01-17 13:07,Inform User
759,1970-01-17 13:10,1970-01-17 13:20,Test Repair
759,1970-01-17 13:27,1970-01-17 13:27,Archive Repair
759,1970-01-17 13:27,1970-01-17 13:27,End
76,1970-01-03 09:09,1970-01-03 09:09,Register
76,1970-01-03 09:09,1970-01-03 09:18,Analyze Defect
76,1970-01-03 09:34,1970-01-03 09:44,Repair (Complex)
76,1970-01-03 09:42,1970-01-03 09:42,Inform User
76,1970-01-03 09:44,1970-01-03 09:51,Test Repair
76,1970-01-03 10:00,1970-01-03 10:00,Archive Repair
76,1970-01-03 10:00,1970-01-03 10:00,End
760,1970-01-17 16:28,1970-01-17 16:28,Register
760,1970-01-17 16:28,1970-01-17 16:33,Analyze Defect
760,1970-01-17 16:55,1970-01-17 17:38,Repair (Complex)
760,1970-01-17 17:08,1970-01-17 17:08,Inform User
760,1970-01-17 17:38,1970-01-17 17:48,Test Repair
760,1970-01-17 17:57,1970-01-17 17:57,Archive Repair
760,1970-01-17 17:57,1970-01-17 17:57,End
761,1970-01-17 20:28,1970-01-17 20:28,Register
761,1970-01-17 20:28,1970-01-17 20:35,Analyze Defect
761,1970-01-17 21:04,1970-01-17 21:19,Repair (Simple)
761,1970-01-17 21:19,1970-01-17 21:29,Test Repair
761,1970-01-17 21:20,1970-01-17 21:20,Inform User
761,1970-01-17 21:37,1970-01-17 21:37,Archive Repair
761,1970-01-17 21:37,1970-01-17 21:37,End
762,1970-01-17 14:45,1970-01-17 14:45,Register
762,1970-01-17 14:45,1970-01-17 14:52,Analyze Defect
762,1970-01-17 15:17,1970-01-17 15:24,Repair (Simple)
762,1970-01-17 15:24,1970-01-17 15:32,Test Repair
762,1970-01-17 15:27,1970-01-17 15:27,Inform User
762,1970-01-17 15:37,1970-01-17 15:37,Archive Repair
762,1970-01-17 15:37,1970-01-17 15:37,End
763,1970-01-16 16:05,1970-01-16 16:05,Register
763,1970-01-16 16:05,1970-01-16 16:10,Analyze Defect
763,1970-01-16 16:19,1970-01-16 16:26,Repair (Simple)
763,1970-01-16 16:26,1970-01-16 16:33,Test Repair
763,1970-01-16 16:43,1970-01-16 16:43,Restart Repair
763,1970-01-16 16:43,1970-01-16 16:50,Repair (Simple)
763,1970-01-16 16:50,1970-01-16 16:57,Test Repair
763,1970-01-16 16:53,1970-01-16 16:53,Inform User
763,1970-01-16 17:06,1970-01-16 17:06,Restart Repair
763,1970-01-16 17:06,1970-01-16 17:16,Repair (Complex)
763,1970-01-16 17:16,1970-01-16 17:23,Test Repair
763,1970-01-16 17:31,1970-01-16 17:31,Archive Repair
763,1970-01-16 17:31,1970-01-16 17:31,End
764,1970-01-18 00:50,1970-01-18 00:50,Register
764,1970-01-18 00:50,1970-01-18 00:58,Analyze Defect
764,1970-01-18 01:03,1970-01-18 01:08,Repair (Simple)
764,1970-01-18 01:08,1970-01-18 01:14,Test Repair
764,1970-01-18 01:19,1970-01-18 01:19,Restart Repair
764,1970-01-18 01:19,1970-01-18 01:24,Repair (Simple)
764,1970-01-18 01:24,1970-01-18 01:34,Test Repair
764,1970-01-18 01:37,1970-01-18 01:37,Inform User
764,1970-01-18 01:40,1970-01-18 01:40,Restart Repair
764,1970-01-18 01:40,1970-01-18 01:55,Repair (Simple)
764,1970-01-18 01:55,1970-01-18 02:02,Test Repair
764,1970-01-18 02:11,1970-01-18 02:11,Archive Repair
764,1970-01-18 02:11,1970-01-18 02:11,End
765,1970-01-17 05:16,1970-01-17 05:16,Register
765,1970-01-17 05:16,1970-01-17 05:22,Analyze Defect
765,1970-01-17 05:39,1970-01-17 05:53,Repair (Simple)
765,1970-01-17 05:52,1970-01-17 05:52,Inform User
765,1970-01-17 05:53,1970-01-17 06:03,Test Repair
765,1970-01-17 06:12,1970-01-17 06:12,Archive Repair
765,1970-01-17 06:12,1970-01-17 06:12,End
766,1970-01-18 01:45,1970-01-18 01:45,Register
766,1970-01-18 01:45,1970-01-18 01:51,Analyze Defect
766,1970-01-18 02:07,1970-01-18 02:22,Repair (Simple)
766,1970-01-18 02:22,1970-01-18 02:27,Test Repair
766,1970-01-18 02:27,1970-01-18 02:27,Inform User
766,1970-01-18 02:35,1970-01-18 02:35,Archive Repair
766,1970-01-18 02:35,1970-01-18 02:35,End
767,1970-01-17 01:25,1970-01-17 01:25,Register
767,1970-01-17 01:25,1970-01-17 01:35,Analyze Defect
767,1970-01-17 01:38,1970-01-17 01:45,Repair (Simple)
767,1970-01-17 01:45,1970-01-17 01:50,Test Repair
767,1970-01-17 01:53,1970-01-17 01:53,Inform User
767,1970-01-17 01:58,1970-01-17 01:58,Restart Repair
767,1970-01-17 01:58,1970-01-17 02:08,Repair (Simple)
767,1970-01-17 02:08,1970-01-17 02:18,Test Repair
767,1970-01-17 02:28,1970-01-17 02:28,Archive Repair
767,1970-01-17 02:28,1970-01-17 02:28,End
768,1970-01-17 17:04,1970-01-17 17:04,Register
768,1970-01-17 17:04,1970-01-17 17:11,Analyze Defect
768,1970-01-17 17:39,1970-01-17 17:56,Repair (Simple)
768,1970-01-17 17:55,1970-01-17 17:55,Inform User
768,1970-01-17 17:56,1970-01-17 18:05,Test Repair
768,1970-01-17 18:13,1970-01-17 18:13,Archive Repair
768,1970-01-17 18:13,1970-01-17 18:13,End
769,1970-01-16 23:26,1970-01-16 23:26,Register
769,1970-01-16 23:26,1970-01-16 23:35,Analyze Defect
769,1970-01-16 23:43,1970-01-17 00:01,Repair (Complex)
769,1970-01-16 23:53,1970-01-16 23:53,Inform User
769,1970-01-17 00:01,1970-01-17 00:10,Test Repair
769,1970-01-17 00:18,1970-01-17 00:18,Archive Repair
769,1970-01-17 00:18,1970-01-17 00:18,End
77,1970-01-03 22:35,1970-01-03 22:35,Register
77,1970-01-03 22:35,1970-01-03 22:45,Analyze Defect
77,1970-01-03 22:58,1970-01-03 23:03,Repair (Simple)
77,1970-01-03 23:03,1970-01-03 23:11,Test Repair
77,1970-01-03 23:13,1970-01-03 23:13,Inform User
77,1970-01-03 23:18,1970-01-03 23:18,Restart Repair
77,1970-01-03 23:18,1970-01-04 00:02,Repair (Complex)
77,1970-01-04 00:02,1970-01-04 00:09,Test Repair
77,1970-01-04 00:15,1970-01-04 00:15,Archive Repair
77,1970-01-04 00:15,1970-01-04 00:15,End
770,1970-01-18 05:18,1970-01-18 05:18,Register
770,1970-01-18 05:18,1970-01-18 05:23,Analyze Defect
770,1970-01-18 05:25,1970-01-18 05:35,Repair (Simple)
770,1970-01-18 05:35,1970-01-18 05:45,Test Repair
770,1970-01-18 05:39,1970-01-18 05:39,Inform User
770,1970-01-18 05:50,1970-01-18 05:50,Archive Repair
770,1970-01-18 05:50,1970-01-18 05:50,End
771,1970-01-18 07:54,1970-01-18 07:54,Register
771,1970-01-18 07:54,1970-01-18 08:03,Analyze Defect
771,1970-01-18 08:09,1970-01-18 08:19,Repair (Complex)
771,1970-01-18 08:19,1970-01-18 08:28,Test Repair
771,1970-01-18 08:35,1970-01-18 08:35,Restart Repair
771,1970-01-18 08:35,1970-01-18 09:24,Repair (Complex)
771,1970-01-18 08:45,1970-01-18 08:45,Inform User
771,1970-01-18 09:24,1970-01-18 09:29,Test Repair
771,1970-01-18 09:34,1970-01-18 09:34,Archive Repair
771,1970-01-18 09:34,1970-01-18 09:34,End
772,1970-01-17 15:08,1970-01-17 15:08,Register
772,1970-01-17 15:08,1970-01-17 15:16,Analyze Defect
772,1970-01-17 15:18,1970-01-17 15:23,Repair (Simple)
772,1970-01-17 15:23,1970-01-17 15:32,Test Repair
772,1970-01-17 15:38,1970-01-17 15:38,Restart Repair
772,1970-01-17 15:38,1970-01-17 15:43,Repair (Simple)
772,1970-01-17 15:39,1970-01-17 15:39,Inform User
772,1970-01-17 15:43,1970-01-17 15:50,Test Repair
772,1970-01-17 15:59,1970-01-17 15:59,Restart Repair
772,1970-01-17 15:59,1970-01-17 16:10,Repair (Simple)
772,1970-01-17 16:10,1970-01-17 16:16,Test Repair
772,1970-01-17 16:24,1970-01-17 16:24,Archive Repair
772,1970-01-17 16:24,1970-01-17 16:24,End
773,1970-01-18 02:30,1970-01-18 02:30,Register
773,1970-01-18 02:30,1970-01-18 02:38,Analyze Defect
773,1970-01-18 02:59,1970-01-18 03:05,Repair (Simple)
773,1970-01-18 03:05,1970-01-18 03:15,Test Repair
773,1970-01-18 03:17,1970-01-18 03:17,Inform User
773,1970-01-18 03:24,1970-01-18 03:24,Restart Repair
773,1970-01-18 03:24,1970-01-18 03:31,Repair (Simple)
