69,2006-10-01 01:00,2006-10-01 01:00,time-out 2
69,2006-10-11 01:00,2006-10-14 01:00,collect reviews
69,2007-08-19 01:00,2007-08-19 01:00,decide
69,2007-08-20 01:00,2007-08-24 01:00,invite additional reviewer
69,2007-08-29 01:00,2007-08-29 01:00,time-out X
69,2007-12-01 00:00,2007-12-02 00:00,decide
69,2007-12-02 00:00,2007-12-03 00:00,invite additional reviewer
69,2007-12-03 00:00,2007-12-03 00:00,get review X
69,2008-12-04 00:00,2008-12-09 00:00,decide
69,2008-12-09 00:00,2008-12-12 00:00,invite additional reviewer
69,2008-12-14 00:00,2008-12-14 00:00,time-out X
69,2009-04-12 01:00,2009-04-13 01:00,decide
69,2009-04-13 01:00,2009-04-14 01:00,invite additional reviewer
69,2009-04-18 01:00,2009-04-18 01:00,time-out X
69,2009-08-19 01:00,2009-08-19 01:00,decide
69,2009-08-19 01:00,2009-08-22 01:00,invite additional reviewer
69,2009-08-25 01:00,2009-08-25 01:00,get review X
69,2009-10-01 01:00,2009-10-02 01:00,decide
69,2009-10-06 01:00,2009-10-11 01:00,reject
7,2006-01-21 00:00,2006-01-23 00:00,invite reviewers
7,2006-01-25 00:00,2006-01-25 00:00,get review 1
7,2006-01-27 00:00,2006-01-27 00:00,get review 2
7,2006-02-01 00:00,2006-02-01 00:00,time-out 3
7,2006-02-01 00:00,2006-02-01 00:00,collect reviews
7,2006-02-03 00:00,2006-02-06 00:00,decide
7,2006-02-06 00:00,2006-02-07 00:00,invite additional reviewer
7,2006-02-14 00:00,2006-02-14 00:00,time-out X
7,2006-02-19 00:00,2006-02-24 00:00,decide
7,2006-02-24 00:00,2006-03-01 00:00,invite additional reviewer
7,2006-03-01 00:00,2006-03-01 00:00,get review X
7,2006-04-03 01:00,2006-04-08 01:00,decide
7,2006-04-09 01:00,2006-04-11 01:00,invite additional reviewer
7,2006-04-16 01:00,2006-04-16 01:00,get review X
7,2006-05-09 01:00,2006-05-14 01:00,decide
7,2006-05-17 01:00,2006-05-20 01:00,reject
70,2006-10-09 01:00,2006-10-14 01:00,invite reviewers
70,2006-10-14 01:00,2006-10-14 01:00,time-out 1
70,2006-10-15 01:00,2006-10-15 01:00,time-out 3
70,2006-10-16 01:00,2006-10-16 01:00,time-out 2
70,2006-11-02 00:00,2006-11-06 00:00,collect reviews
70,2006-11-27 00:00,2006-11-27 00:00,decide
70,2007-01-31 00:00,2007-02-03 00:00,invite additional reviewer
70,2007-02-06 00:00,2007-02-06 00:00,time-out X
70,2007-03-06 00:00,2007-03-08 00:00,decide
70,2007-05-04 01:00,2007-05-06 01:00,invite additional reviewer
70,2007-05-08 01:00,2007-05-08 01:00,get review X
70,2007-08-26 01:00,2007-08-30 01:00,decide
70,2007-08-30 01:00,2007-09-03 01:00,invite additional reviewer
70,2007-09-03 01:00,2007-09-03 01:00,get review X
70,2007-12-06 00:00,2007-12-06 00:00,decide
70,2007-12-06 00:00,2007-12-10 00:00,invite additional reviewer
70,2007-12-11 00:00,2007-12-11 00:00,get review X
70,2008-01-14 00:00,2008-01-19 00:00,decide
70,2008-01-19 00:00,2008-01-20 00:00,reject
71,2006-10-06 01:00,2006-10-08 01:00,invite reviewers
71,2006-10-10 01:00,2006-10-10 01:00,time-out 2
71,2006-10-11 01:00,2006-10-11 01:00,get review 1
71,2006-10-12 01:00,2006-10-12 01:00,time-out 3
71,2006-10-21 01:00,2006-10-23 01:00,collect reviews
71,2007-06-17 01:00,2007-06-20 01:00,decide
71,2007-06-20 01:00,2007-06-22 01:00,invite additional reviewer
71,2007-06-28 01:00,2007-06-28 01:00,time-out X
71,2007-09-06 01:00,2007-09-09 01:00,decide
71,2007-09-09 01:00,2007-09-13 01:00,invite additional reviewer
71,2007-09-17 01:00,2007-09-17 01:00,time-out X
71,2008-08-22 01:00,2008-08-24 01:00,decide
71,2008-08-24 01:00,2008-08-24 01:00,invite additional reviewer
71,2008-08-26 01:00,2008-08-26 01:00,get review X
71,2008-09-10 01:00,2008-09-11 01:00,decide
71,2008-09-11 01:00,2008-09-12 01:00,invite additional reviewer
71,2008-09-15 01:00,2008-09-15 01:00,get review X
71,2008-11-16 00:00,2008-11-20 00:00,decide
71,2008-11-20 00:00,2008-11-21 00:00,invite additional reviewer
71,2008-11-21 00:00,2008-11-21 00:00,time-out X
71,2009-06-05 01:00,2009-06-07 01:00,decide
71,2009-06-10 01:00,2009-06-11 01:00,invite additional reviewer
71,2009-06-11 01:00,2009-06-11 01:00,time-out X
71,2009-07-01 01:00,2009-07-05 01:00,decide
71,2009-07-05 01:00,2009-07-05 01:00,invite additional reviewer
71,2009-07-12 01:00,2009-07-12 01:00,time-out X
71,2009-08-05 01:00,2009-08-10 01:00,decide
71,2009-08-10 01:00,2009-08-13 01:00,invite additional reviewer
71,2009-08-16 01:00,2009-08-16 01:00,time-out X
71,2009-10-29 00:00,2009-11-01 00:00,decide
71,2009-11-01 00:00,2009-11-03 00:00,invite additional reviewer
71,2009-11-05 00:00,2009-11-05 00:00,time-out X
71,2010-01-17 00:00,2010-01-21 00:00,decide
71,2010-01-21 00:00,2010-01-22 00:00,invite additional reviewer
71,2010-01-27 00:00,2010-01-27 00:00,get review X
71,2010-02-14 00:00,2010-02-19 00:00,decide
71,2010-02-19 00:00,2010-02-22 00:00,reject
72,2006-10-23 01:00,2006-10-24 01:00,invite reviewers
72,2006-10-24 01:00,2006-10-24 01:00,time-out 3
72,2006-10-28 01:00,2006-10-28 01:00,time-out 1
72,2006-10-31 00:00,2006-10-31 00:00,time-out 2
72,2006-12-01 00:00,2006-12-02 00:00,collect reviews
72,2007-06-29 01:00,2007-07-01 01:00,decide
72,2007-07-01 01:00,2007-07-01 01:00,invite additional reviewer
72,2007-07-05 01:00,2007-07-05 01:00,get review X
72,2007-07-30 01:00,2007-08-04 01:00,decide
72,2007-08-04 01:00,2007-08-05 01:00,invite additional reviewer
72,2007-08-10 01:00,2007-08-10 01:00,time-out X
72,2008-07-18 01:00,2008-07-22 01:00,decide
72,2008-07-22 01:00,2008-07-25 01:00,invite additional reviewer
72,2008-07-31 01:00,2008-07-31 01:00,time-out X
72,2008-11-15 00:00,2008-11-16 00:00,decide
72,2008-11-16 00:00,2008-11-21 00:00,invite additional reviewer
72,2008-11-25 00:00,2008-11-25 00:00,get review X
72,2009-01-06 00:00,2009-01-10 00:00,decide
72,2009-01-10 00:00,2009-01-14 00:00,invite additional reviewer
72,2009-01-20 00:00,2009-01-20 00:00,time-out X
72,2009-01-27 00:00,2009-02-01 00:00,decide
72,2009-02-01 00:00,2009-02-02 00:00,invite additional reviewer
72,2009-02-02 00:00,2009-02-02 00:00,get review X
72,2009-03-20 00:00,2009-03-20 00:00,decide
72,2009-03-20 00:00,2009-03-22 00:00,accept
73,2006-10-24 01:00,2006-10-25 01:00,invite reviewers
73,2006-10-27 01:00,2006-10-27 01:00,get review 2
73,2006-10-29 01:00,2006-10-29 01:00,get review 1
73,2006-11-03 00:00,2006-11-03 00:00,time-out 3
73,2006-11-09 00:00,2006-11-14 00:00,collect reviews
73,2007-06-06 01:00,2007-06-09 01:00,decide
73,2007-06-09 01:00,2007-06-13 01:00,invite additional reviewer
73,2007-06-18 01:00,2007-06-18 01:00,time-out X
73,2007-10-30 00:00,2007-11-01 00:00,decide
73,2007-11-01 00:00,2007-11-05 00:00,invite additional reviewer
73,2007-11-08 00:00,2007-11-08 00:00,get review X
73,2008-08-25 01:00,2008-08-27 01:00,decide
73,2008-08-27 01:00,2008-08-27 01:00,invite additional reviewer
73,2008-09-05 01:00,2008-09-05 01:00,time-out X
73,2008-09-11 01:00,2008-09-15 01:00,decide
73,2008-09-15 01:00,2008-09-18 01:00,invite additional reviewer
73,2008-09-19 01:00,2008-09-19 01:00,get review X
73,2009-06-07 01:00,2009-06-07 01:00,decide
73,2009-06-10 01:00,2009-06-13 01:00,accept
74,2006-10-23 01:00,2006-10-23 01:00,invite reviewers
74,2006-10-24 01:00,2006-10-24 01:00,get review 3
74,2006-10-25 01:00,2006-10-25 01:00,time-out 2
74,2006-10-25 01:00,2006-10-25 01:00,get review 1
74,2006-11-07 00:00,2006-11-09 00:00,collect reviews
74,2006-12-19 00:00,2006-12-21 00:00,decide
74,2007-02-03 00:00,2007-02-07 00:00,invite additional reviewer
74,2007-02-11 00:00,2007-02-11 00:00,get review X
74,2007-09-26 01:00,2007-09-30 01:00,decide
74,2007-09-30 01:00,2007-09-30 01:00,invite additional reviewer
74,2007-10-03 01:00,2007-10-03 01:00,get review X
74,2008-03-30 00:00,2008-03-31 01:00,decide
74,2008-04-01 01:00,2008-04-04 01:00,invite additional reviewer
74,2008-04-08 01:00,2008-04-08 01:00,get review X
74,2010-02-21 00:00,2010-02-26 00:00,decide
74,2010-02-26 00:00,2010-03-01 00:00,invite additional reviewer
74,2010-03-06 00:00,2010-03-06 00:00,time-out X
74,2010-03-27 00:00,2010-04-01 01:00,decide
74,2010-04-01 01:00,2010-04-01 01:00,invite additional reviewer
74,2010-04-04 01:00,2010-04-04 01:00,get review X
74,2010-05-01 01:00,2010-05-03 01:00,decide
74,2010-05-03 01:00,2010-05-04 01:00,reject
75,2006-10-28 01:00,2006-11-02 00:00,invite reviewers
75,2006-11-06 00:00,2006-11-06 00:00,time-out 3
75,2006-11-06 00:00,2006-11-06 00:00,get review 1
75,2006-11-07 00:00,2006-11-07 00:00,get review 2
75,2006-11-16 00:00,2006-11-19 00:00,collect reviews
75,2006-12-21 00:00,2007-01-01 00:00,decide
75,2007-02-22 00:00,2007-02-26 00:00,invite additional reviewer
75,2007-03-03 00:00,2007-03-03 00:00,time-out X
75,2008-04-11 01:00,2008-04-16 01:00,decide
75,2008-04-16 01:00,2008-04-21 01:00,invite additional reviewer
75,2008-04-22 01:00,2008-04-22 01:00,get review X
75,2008-04-23 01:00,2008-04-25 01:00,decide
75,2008-04-25 01:00,2008-04-25 01:00,invite additional reviewer
75,2008-04-25 01:00,2008-04-25 01:00,time-out X
75,2008-05-22 01:00,2008-05-25 01:00,decide
75,2008-05-25 01:00,2008-05-27 01:00,invite additional reviewer
75,2008-05-30 01:00,2008-05-30 01:00,time-out X
75,2008-08-14 01:00,2008-08-15 01:00,decide
75,2008-08-15 01:00,2008-08-19 01:00,invite additional reviewer
75,2008-08-21 01:00,2008-08-21 01:00,time-out X
75,2008-12-15 00:00,2008-12-15 00:00,decide
75,2008-12-15 00:00,2008-12-18 00:00,invite additional reviewer
75,2008-12-24 00:00,2008-12-24 00:00,time-out X
75,2009-10-14 01:00,2009-10-14 01:00,decide
75,2009-10-17 01:00,2009-10-21 01:00,invite additional reviewer
75,2009-10-23 01:00,2009-10-23 01:00,get review X
75,2009-12-09 00:00,2009-12-12 00:00,decide
75,2009-12-12 00:00,2009-12-14 00:00,invite additional reviewer
75,2009-12-15 00:00,2009-12-15 00:00,time-out X
75,2010-03-07 00:00,2010-03-08 00:00,decide
75,2010-03-11 00:00,2010-03-13 00:00,invite additional reviewer
75,2010-03-22 00:00,2010-03-22 00:00,time-out X
75,2010-03-23 00:00,2010-03-23 00:00,decide
75,2010-03-23 00:00,2010-03-23 00:00,invite additional reviewer
75,2010-03-28 00:00,2010-03-28 00:00,time-out X
75,2010-05-09 01:00,2010-05-14 01:00,decide
75,2010-05-14 01:00,2010-05-19 01:00,invite additional reviewer
75,2010-05-26 01:00,2010-05-26 01:00,time-out X
75,2010-05-28 01:00,2010-06-02 01:00,decide
75,2010-06-02 01:00,2010-06-02 01:00,invite additional reviewer
75,2010-06-06 01:00,2010-06-06 01:00,get review X
75,2010-06-07 01:00,2010-06-08 01:00,decide
75,2010-06-08 01:00,2010-06-09 01:00,accept
76,2006-11-09 00:00,2006-11-09 00:00,invite reviewers
76,2006-11-11 00:00,2006-11-11 00:00,time-out 2
76,2006-11-11 00:00,2006-11-11 00:00,get review 3
76,2006-11-13 00:00,2006-11-13 00:00,time-out 1
76,2006-11-23 00:00,2006-11-28 00:00,collect reviews
76,2006-12-04 00:00,2006-12-04 00:00,decide
76,2007-01-18 00:00,2007-01-18 00:00,invite additional reviewer
76,2007-01-23 00:00,2007-01-23 00:00,get review X
76,2007-04-06 01:00,2007-04-11 01:00,decide
76,2007-04-12 01:00,2007-04-15 01:00,accept
77,2006-11-11 00:00,2006-11-16 00:00,invite reviewers
77,2006-11-20 00:00,2006-11-20 00:00,time-out 1
77,2006-11-24 00:00,2006-11-24 00:00,time-out 3
77,2006-11-26 00:00,2006-11-26 00:00,time-out 2
77,2006-11-28 00:00,2006-11-30 00:00,collect reviews
77,2007-03-08 00:00,2007-03-10 00:00,decide
77,2007-03-24 00:00,2007-03-25 00:00,invite additional reviewer
77,2007-04-01 01:00,2007-04-01 01:00,time-out X
77,2007-12-02 00:00,2007-12-06 00:00,decide
77,2007-12-06 00:00,2007-12-09 00:00,invite additional reviewer
77,2007-12-11 00:00,2007-12-11 00:00,get review X
77,2008-03-28 00:00,2008-03-30 00:00,decide
77,2008-03-30 00:00,2008-04-02 01:00,invite additional reviewer
77,2008-04-04 01:00,2008-04-04 01:00,get review X
77,2008-07-07 01:00,2008-07-07 01:00,decide
77,2008-07-09 01:00,2008-07-09 01:00,invite additional reviewer
77,2008-07-10 01:00,2008-07-10 01:00,time-out X
77,2008-08-01 01:00,2008-08-01 01:00,decide
77,2008-08-01 01:00,2008-08-02 01:00,invite additional reviewer
77,2008-08-05 01:00,2008-08-05 01:00,time-out X
77,2008-08-08 01:00,2008-08-11 01:00,decide
77,2008-08-11 01:00,2008-08-12 01:00,invite additional reviewer
77,2008-08-18 01:00,2008-08-18 01:00,time-out X
77,2009-02-06 00:00,2009-02-06 00:00,decide
77,2009-02-10 00:00,2009-02-11 00:00,invite additional reviewer
77,2009-02-20 00:00,2009-02-20 00:00,time-out X
77,2009-06-07 01:00,2009-06-09 01:00,decide
77,2009-06-13 01:00,2009-06-17 01:00,invite additional reviewer
77,2009-06-20 01:00,2009-06-20 01:00,get review X
77,2009-08-23 01:00,2009-08-25 01:00,decide
77,2009-08-28 01:00,2009-08-28 01:00,reject
78,2006-11-16 00:00,2006-11-18 00:00,invite reviewers
78,2006-11-23 00:00,2006-11-23 00:00,get review 2
78,2006-11-25 00:00,2006-11-25 00:00,time-out 1
78,2006-11-27 00:00,2006-11-27 00:00,time-out 3
78,2006-12-03 00:00,2006-12-06 00:00,collect reviews
78,2007-01-20 00:00,2007-01-21 00:00,decide
78,2007-04-06 01:00,2007-04-08 01:00,invite additional reviewer
78,2007-04-09 01:00,2007-04-09 01:00,time-out X
78,2008-08-27 01:00,2008-08-29 01:00,decide
78,2008-08-29 01:00,2008-08-31 01:00,invite additional reviewer
78,2008-09-01 01:00,2008-09-01 01:00,time-out X
78,2009-10-14 01:00,2009-10-18 01:00,decide
78,2009-10-20 01:00,2009-10-20 01:00,invite additional reviewer
78,2009-10-25 01:00,2009-10-25 01:00,time-out X
78,2010-03-18 00:00,2010-03-23 00:00,decide
78,2010-03-23 00:00,2010-03-28 00:00,invite additional reviewer
78,2010-04-07 01:00,2010-04-07 01:00,time-out X
78,2010-04-17 01:00,2010-04-21 01:00,decide
78,2010-04-21 01:00,2010-04-25 01:00,invite additional reviewer
78,2010-05-03 01:00,2010-05-03 01:00,time-out X
78,2010-05-17 01:00,2010-05-21 01:00,decide
78,2010-05-22 01:00,2010-05-25 01:00,invite additional reviewer
78,2010-05-25 01:00,2010-05-25 01:00,get review X
78,2010-06-03 01:00,2010-06-07 01:00,decide
78,2010-06-07 01:00,2010-06-09 01:00,invite additional reviewer
78,2010-06-11 01:00,2010-06-11 01:00,time-out X
78,2010-06-11 01:00,2010-06-11 01:00,decide
78,2010-06-11 01:00,2010-06-15 01:00,invite additional reviewer
78,2010-06-15 01:00,2010-06-15 01:00,time-out X
78,2010-06-15 01:00,2010-06-20 01:00,decide
78,2010-06-20 01:00,2010-06-21 01:00,invite additional reviewer
78,2010-06-27 01:00,2010-06-27 01:00,time-out X
78,2010-06-27 01:00,2010-06-30 01:00,decide
78,2010-06-30 01:00,2010-07-01 01:00,invite additional reviewer
78,2010-07-01 01:00,2010-07-01 01:00,get review X
78,2010-07-01 01:00,2010-07-02 01:00,decide
78,2010-07-02 01:00,2010-07-05 01:00,invite additional reviewer
78,2010-07-08 01:00,2010-07-08 01:00,get review X
78,2010-07-08 01:00,2010-07-09 01:00,decide
78,2010-07-09 01:00,2010-07-13 01:00,invite additional reviewer
78,2010-07-17 01:00,2010-07-17 01:00,get review X
78,2010-07-17 01:00,2010-07-18 01:00,decide
78,2010-07-18 01:00,2010-07-18 01:00,reject
79,2006-11-14 00:00,2006-11-16 00:00,invite reviewers
79,2006-11-16 00:00,2006-11-16 00:00,get review 2
79,2006-11-19 00:00,2006-11-19 00:00,time-out 3
79,2006-11-19 00:00,2006-11-19 00:00,get review 1
79,2006-12-19 00:00,2006-12-20 00:00,collect reviews
79,2007-02-20 00:00,2007-02-25 00:00,decide
79,2007-03-31 01:00,2007-04-03 01:00,invite additional reviewer
79,2007-04-04 01:00,2007-04-04 01:00,time-out X
79,2007-08-15 01:00,2007-08-19 01:00,decide
79,2007-08-19 01:00,2007-08-24 01:00,invite additional reviewer
79,2007-08-29 01:00,2007-08-29 01:00,get review X
79,2008-10-24 01:00,2008-10-29 00:00,decide
79,2008-10-29 00:00,2008-11-02 00:00,invite additional reviewer
79,2008-11-02 00:00,2008-11-02 00:00,get review X
79,2009-04-03 01:00,2009-04-06 01:00,decide
79,2009-04-06 01:00,2009-04-06 01:00,invite additional reviewer
79,2009-04-14 01:00,2009-04-14 01:00,time-out X
79,2009-05-20 01:00,2009-05-20 01:00,decide
79,2009-05-20 01:00,2009-05-21 01:00,invite additional reviewer
79,2009-05-24 01:00,2009-05-24 01:00,get review X
79,2009-06-18 01:00,2009-06-20 01:00,decide
79,2009-06-20 01:00,2009-06-24 01:00,accept
8,2006-01-25 00:00,2006-01-30 00:00,invite reviewers
8,2006-02-02 00:00,2006-02-02 00:00,time-out 3
8,2006-02-04 00:00,2006-02-04 00:00,time-out 2
8,2006-02-06 00:00,2006-02-06 00:00,time-out 1
8,2006-02-06 00:00,2006-02-07 00:00,collect reviews
8,2006-03-04 00:00,2006-03-06 00:00,decide
8,2006-03-08 00:00,2006-03-08 00:00,invite additional reviewer
8,2006-03-09 00:00,2006-03-09 00:00,get review X
8,2006-04-25 01:00,2006-04-27 01:00,decide
8,2006-04-28 01:00,2006-05-01 01:00,invite additional reviewer
8,2006-05-04 01:00,2006-05-04 01:00,get review X
8,2006-10-25 01:00,2006-10-29 01:00,decide
8,2007-03-10 00:00,2007-03-11 00:00,invite additional reviewer
8,2007-03-15 00:00,2007-03-15 00:00,time-out X
8,2007-05-02 01:00,2007-05-07 01:00,decide
8,2007-05-07 01:00,2007-05-11 01:00,invite additional reviewer
8,2007-05-11 01:00,2007-05-11 01:00,time-out X
8,2007-12-14 00:00,2007-12-19 00:00,decide
8,2007-12-19 00:00,2007-12-22 00:00,invite additional reviewer
8,2007-12-22 00:00,2007-12-22 00:00,get review X
8,2008-06-06 01:00,2008-06-07 01:00,decide
8,2008-06-07 01:00,2008-06-10 01:00,invite additional reviewer
8,2008-06-12 01:00,2008-06-12 01:00,time-out X
8,2009-02-11 00:00,2009-02-12 00:00,decide
8,2009-02-12 00:00,2009-02-13 00:00,accept
80,2006-11-21 00:00,2006-11-23 00:00,invite reviewers
80,2006-11-26 00:00,2006-11-26 00:00,time-out 2
80,2006-11-26 00:00,2006-11-26 00:00,time-out 1
80,2006-11-29 00:00,2006-11-29 00:00,time-out 3
80,2006-12-10 00:00,2006-12-15 00:00,collect reviews
80,2007-05-08 01:00,2007-05-10 01:00,decide
80,2007-05-11 01:00,2007-05-11 01:00,invite additional reviewer
80,2007-05-16 01:00,2007-05-16 01:00,time-out X
80,2007-09-20 01:00,2007-09-22 01:00,decide
80,2007-09-22 01:00,2007-09-23 01:00,invite additional reviewer
80,2007-09-24 01:00,2007-09-24 01:00,get review X
80,2007-11-30 00:00,2007-12-01 00:00,decide
80,2007-12-01 00:00,2007-12-02 00:00,invite additional reviewer
80,2007-12-05 00:00,2007-12-05 00:00,time-out X
80,2008-06-26 01:00,2008-06-29 01:00,decide
80,2008-06-29 01:00,2008-07-03 01:00,invite additional reviewer
80,2008-07-04 01:00,2008-07-04 01:00,time-out X
80,2008-08-24 01:00,2008-08-25 01:00,decide
80,2008-08-25 01:00,2008-08-25 01:00,invite additional reviewer
80,2008-08-27 01:00,2008-08-27 01:00,get review X
80,2008-12-12 00:00,2008-12-15 00:00,decide
80,2008-12-15 00:00,2008-12-16 00:00,invite additional reviewer
80,2008-12-21 00:00,2008-12-21 00:00,time-out X
80,2009-03-06 00:00,2009-03-08 00:00,decide
80,2009-03-08 00:00,2009-03-09 00:00,invite additional reviewer
80,2009-03-17 00:00,2009-03-17 00:00,time-out X
80,2009-03-23 00:00,2009-03-25 00:00,decide
80,2009-03-27 00:00,2009-03-28 00:00,invite additional reviewer
80,2009-03-28 00:00,2009-03-28 00:00,get review X
80,2009-04-06 01:00,2009-04-07 01:00,decide
80,2009-04-07 01:00,2009-04-08 01:00,invite additional reviewer
80,2009-04-13 01:00,2009-04-13 01:00,time-out X
80,2009-08-22 01:00,2009-08-22 01:00,decide
80,2009-08-25 01:00,2009-08-28 01:00,invite additional reviewer
80,2009-08-30 01:00,2009-08-30 01:00,get review X
80,2009-11-13 00:00,2009-11-18 00:00,decide
80,2009-11-18 00:00,2009-11-22 00:00,reject
81,2006-11-22 00:00,2006-11-25 00:00,invite reviewers
81,2006-11-25 00:00,2006-11-25 00:00,get review 2
81,2006-11-27 00:00,2006-11-27 00:00,time-out 3
81,2006-11-29 00:00,2006-11-29 00:00,get review 1
81,2006-12-15 00:00,2006-12-17 00:00,collect reviews
81,2007-05-12 01:00,2007-05-15 01:00,decide
81,2007-05-16 01:00,2007-05-21 01:00,invite additional reviewer
81,2007-05-21 01:00,2007-05-21 01:00,get review X
81,2007-06-22 01:00,2007-06-25 01:00,decide
81,2007-06-25 01:00,2007-06-28 01:00,invite additional reviewer
81,2007-07-01 01:00,2007-07-01 01:00,time-out X
81,2007-07-17 01:00,2007-07-22 01:00,decide
81,2007-07-22 01:00,2007-07-24 01:00,reject
82,2006-11-23 00:00,2006-11-23 00:00,invite reviewers
82,2006-11-23 00:00,2006-11-23 00:00,get review 2
82,2006-11-26 00:00,2006-11-26 00:00,time-out 1
82,2006-11-30 00:00,2006-11-30 00:00,time-out 3
82,2006-12-07 00:00,2006-12-09 00:00,collect reviews
82,2008-09-23 01:00,2008-09-24 01:00,decide
82,2008-09-24 01:00,2008-09-25 01:00,invite additional reviewer
82,2008-09-25 01:00,2008-09-25 01:00,time-out X
82,2009-01-14 00:00,2009-01-15 00:00,decide
82,2009-01-15 00:00,2009-01-18 00:00,invite additional reviewer
82,2009-01-25 00:00,2009-01-25 00:00,time-out X
82,2009-08-19 01:00,2009-08-21 01:00,decide
82,2009-08-25 01:00,2009-08-25 01:00,invite additional reviewer
82,2009-08-29 01:00,2009-08-29 01:00,get review X
82,2009-10-02 01:00,2009-10-02 01:00,decide
82,2009-10-04 01:00,2009-10-06 01:00,invite additional reviewer
82,2009-10-14 01:00,2009-10-14 01:00,time-out X
82,2010-03-13 00:00,2010-03-18 00:00,decide
82,2010-03-18 00:00,2010-03-23 00:00,invite additional reviewer
82,2010-03-26 00:00,2010-03-26 00:00,get review X
82,2010-04-21 01:00,2010-04-26 01:00,decide
82,2010-04-26 01:00,2010-04-28 01:00,invite additional reviewer
82,2010-05-01 01:00,2010-05-01 01:00,get review X
82,2010-05-14 01:00,2010-05-17 01:00,decide
82,2010-05-17 01:00,2010-05-18 01:00,invite additional reviewer
82,2010-05-19 01:00,2010-05-19 01:00,time-out X
82,2010-05-24 01:00,2010-05-28 01:00,decide
82,2010-05-28 01:00,2010-05-29 01:00,accept
83,2006-11-30 00:00,2006-12-01 00:00,invite reviewers
83,2006-12-03 00:00,2006-12-03 00:00,time-out 1
83,2006-12-04 00:00,2006-12-04 00:00,get review 3
83,2006-12-04 00:00,2006-12-04 00:00,time-out 2
83,2006-12-17 00:00,2006-12-19 00:00,collect reviews
83,2007-03-19 00:00,2007-03-21 00:00,decide
83,2007-04-27 01:00,2007-04-29 01:00,invite additional reviewer
83,2007-05-03 01:00,2007-05-03 01:00,time-out X
83,2007-07-22 01:00,2007-07-22 01:00,decide
83,2007-07-22 01:00,2007-07-25 01:00,invite additional reviewer
83,2007-07-30 01:00,2007-07-30 01:00,time-out X
83,2009-02-28 00:00,2009-03-01 00:00,decide
83,2009-03-01 00:00,2009-03-01 00:00,invite additional reviewer
83,2009-03-05 00:00,2009-03-05 00:00,get review X
83,2009-07-05 01:00,2009-07-07 01:00,decide
83,2009-07-07 01:00,2009-07-10 01:00,accept
84,2006-11-27 00:00,2006-12-01 00:00,invite reviewers
84,2006-12-01 00:00,2006-12-01 00:00,time-out 3
84,2006-12-04 00:00,2006-12-04 00:00,get review 2
84,2006-12-10 00:00,2006-12-10 00:00,time-out 1
84,2006-12-17 00:00,2006-12-17 00:00,collect reviews
84,2007-01-08 00:00,2007-01-12 00:00,decide
84,2007-01-18 00:00,2007-01-18 00:00,invite additional reviewer
84,2007-01-28 00:00,2007-01-28 00:00,time-out X
84,2007-11-08 00:00,2007-11-11 00:00,decide
84,2007-11-11 00:00,2007-11-11 00:00,invite additional reviewer
84,2007-11-13 00:00,2007-11-13 00:00,time-out X
84,2008-05-25 01:00,2008-05-30 01:00,decide
84,2008-05-30 01:00,2008-06-02 01:00,invite additional reviewer
84,2008-06-02 01:00,2008-06-02 01:00,get review X
84,2008-06-08 01:00,2008-06-11 01:00,decide
84,2008-06-11 01:00,2008-06-11 01:00,invite additional reviewer
84,2008-06-12 01:00,2008-06-12 01:00,get review X
84,2008-10-16 01:00,2008-10-19 01:00,decide
84,2008-10-19 01:00,2008-10-21 01:00,invite additional reviewer
84,2008-10-25 01:00,2008-10-25 01:00,get review X
84,2008-11-02 00:00,2008-11-04 00:00,decide
84,2008-11-04 00:00,2008-11-08 00:00,invite additional reviewer
84,2008-11-09 00:00,2008-11-09 00:00,get review X
84,2009-03-29 00:00,2009-04-03 01:00,decide
84,2009-04-03 01:00,2009-04-03 01:00,reject
85,2006-12-20 00:00,2006-12-24 00:00,invite reviewers
85,2007-01-01 00:00,2007-01-01 00:00,get review 2
85,2007-01-04 00:00,2007-01-04 00:00,get review 1
85,2007-01-05 00:00,2007-01-05 00:00,get review 3
85,2007-01-11 00:00,2007-01-15 00:00,collect reviews
85,2007-04-27 01:00,2007-04-30 01:00,decide
85,2007-05-01 01:00,2007-05-02 01:00,reject
86,2006-12-16 00:00,2006-12-21 00:00,invite reviewers
86,2006-12-21 00:00,2006-12-21 00:00,get review 1
86,2006-12-21 00:00,2006-12-21 00:00,get review 2
86,2006-12-21 00:00,2006-12-21 00:00,get review 3
86,2006-12-23 00:00,2007-01-04 00:00,collect reviews
86,2008-03-17 00:00,2008-03-20 00:00,decide
86,2008-03-20 00:00,2008-03-21 00:00,invite additional reviewer
86,2008-03-26 00:00,2008-03-26 00:00,get review X
86,2008-03-31 01:00,2008-04-03 01:00,decide
86,2008-04-03 01:00,2008-04-04 01:00,invite additional reviewer
86,2008-04-08 01:00,2008-04-08 01:00,time-out X
86,2009-01-21 00:00,2009-01-22 00:00,decide
86,2009-01-22 00:00,2009-01-25 00:00,invite additional reviewer
86,2009-01-30 00:00,2009-01-30 00:00,get review X
86,2009-03-18 00:00,2009-03-20 00:00,decide
86,2009-03-20 00:00,2009-03-21 00:00,invite additional reviewer
86,2009-03-22 00:00,2009-03-22 00:00,get review X
86,2009-05-23 01:00,2009-05-23 01:00,decide
86,2009-05-24 01:00,2009-05-27 01:00,invite additional reviewer
