1187,2011-06-22 03:33,2011-06-22 03:36,Create Request for Quotation
1160,2011-06-22 03:40,2011-06-22 03:58,Analyze Request for Quotation
1160,2011-06-22 04:52,2011-06-22 05:07,Amend Request for Quotation
1146,2011-06-22 06:55,2011-06-22 07:27,Analyze Quotation Comparison Map
1146,2011-06-22 07:27,2011-06-22 07:27,Choose best option
1198,2011-06-22 07:40,2011-06-22 07:51,Create Request for Quotation
713,2011-06-22 07:43,2011-06-22 08:01,Send Request for Quotation to Supplier
749,2011-06-22 08:11,2011-06-22 08:36,Analyze Request for Quotation
637,2011-06-22 09:29,2011-06-22 09:34,Confirm Purchase Order
1192,2011-06-22 11:14,2011-06-22 11:18,Analyze Purchase Requisition
1197,2011-06-22 11:29,2011-06-22 11:33,Analyze Purchase Requisition
1088,2011-06-22 12:01,2011-06-22 12:04,Release Supplier's Invoice
1088,2011-06-22 12:04,2011-06-22 12:04,Authorize Supplier's Invoice payment
690,2011-06-22 12:18,2011-06-22 12:19,Approve Purchase Order for payment
1088,2011-06-22 12:21,2011-06-22 12:30,Pay Invoice
1184,2011-06-22 12:53,2011-06-22 13:19,Analyze Request for Quotation
1146,2011-06-22 13:19,2011-06-22 19:24,Settle Conditions With Supplier
1184,2011-06-22 14:08,2011-06-22 14:19,Amend Request for Quotation
1191,2011-06-22 15:34,2011-06-22 15:39,Analyze Purchase Requisition
1191,2011-06-22 15:46,2011-06-22 15:48,Create Request for Quotation
1090,2011-06-22 16:54,2011-06-22 16:57,Release Supplier's Invoice
1090,2011-06-22 16:57,2011-06-22 16:57,Authorize Supplier's Invoice payment
749,2011-06-22 17:06,2011-06-22 17:19,Send Request for Quotation to Supplier
627,2011-06-22 17:48,2011-06-22 17:48,Send Invoice
1090,2011-06-22 17:57,2011-06-22 18:02,Pay Invoice
1192,2011-06-22 23:01,2011-06-22 23:25,Amend Purchase Requisition
713,2011-06-23 00:43,2011-06-23 04:23,Create Quotation comparison Map
1146,2011-06-23 01:09,2011-06-23 01:21,Create Purchase Order
749,2011-06-23 04:23,2011-06-23 08:12,Create Quotation comparison Map
627,2011-06-23 08:10,2011-06-23 08:13,Release Supplier's Invoice
627,2011-06-23 08:25,2011-06-23 08:49,Settle Dispute With Supplier
627,2011-06-23 08:49,2011-06-23 08:49,Authorize Supplier's Invoice payment
627,2011-06-23 08:54,2011-06-23 09:05,Pay Invoice
713,2011-06-23 10:53,2011-06-23 11:19,Analyze Quotation Comparison Map
713,2011-06-23 11:19,2011-06-23 11:19,Choose best option
1118,2011-06-23 12:31,2011-06-24 06:10,Deliver Goods Services
749,2011-06-23 14:52,2011-06-23 15:11,Analyze Quotation Comparison Map
749,2011-06-23 15:11,2011-06-23 15:11,Choose best option
713,2011-06-23 20:13,2011-06-24 07:33,Settle Conditions With Supplier
1192,2011-06-23 23:46,2011-06-23 23:54,Analyze Purchase Requisition
749,2011-06-24 00:55,2011-06-24 09:57,Settle Conditions With Supplier
1212,2011-06-24 01:09,2011-06-24 01:40,Create Purchase Requisition
1214,2011-06-24 04:14,2011-06-24 04:32,Create Purchase Requisition
1146,2011-06-24 06:10,2011-06-24 06:42,Confirm Purchase Order
690,2011-06-24 06:42,2011-06-24 06:42,Send Invoice
1215,2011-06-24 07:49,2011-06-24 08:14,Create Purchase Requisition
1215,2011-06-24 09:24,2011-06-24 09:37,Create Request for Quotation
637,2011-06-24 10:10,2011-06-26 01:07,Deliver Goods Services
713,2011-06-24 10:19,2011-06-24 10:26,Create Purchase Order
734,2011-06-24 10:27,2011-06-24 10:37,Analyze Request for Quotation
839,2011-06-24 10:33,2011-06-24 10:33,Analyze Request for Quotation
1118,2011-06-24 13:51,2011-06-24 13:52,Release Purchase Order
1177,2011-06-24 16:11,2011-06-24 16:45,Analyze Request for Quotation
1214,2011-06-24 17:44,2011-06-24 17:52,Analyze Purchase Requisition
1214,2011-06-24 17:59,2011-06-24 18:01,Create Request for Quotation
1212,2011-06-24 18:06,2011-06-24 18:14,Analyze Purchase Requisition
1212,2011-06-24 18:22,2011-06-24 18:23,Create Request for Quotation
1177,2011-06-24 20:19,2011-06-24 20:37,Send Request for Quotation to Supplier
734,2011-06-24 20:37,2011-06-24 21:04,Send Request for Quotation to Supplier
690,2011-06-24 20:59,2011-06-24 21:04,Release Supplier's Invoice
690,2011-06-24 21:04,2011-06-24 21:04,Authorize Supplier's Invoice payment
839,2011-06-24 21:46,2011-06-24 22:09,Send Request for Quotation to Supplier
690,2011-06-24 21:55,2011-06-24 22:05,Pay Invoice
1177,2011-06-24 22:29,2011-06-25 01:25,Create Quotation comparison Map
839,2011-06-25 01:25,2011-06-25 06:10,Create Quotation comparison Map
734,2011-06-25 02:34,2011-06-25 06:31,Create Quotation comparison Map
1220,2011-06-25 03:56,2011-06-25 04:36,Create Purchase Requisition
1118,2011-06-25 05:43,2011-06-25 05:44,Approve Purchase Order for payment
749,2011-06-25 06:03,2011-06-25 06:15,Create Purchase Order
735,2011-06-25 07:47,2011-06-25 08:09,Analyze Request for Quotation
1177,2011-06-25 08:12,2011-06-25 08:41,Analyze Quotation Comparison Map
1177,2011-06-25 08:41,2011-06-25 08:41,Choose best option
906,2011-06-25 08:50,2011-06-25 09:09,Analyze Request for Quotation
1220,2011-06-25 08:58,2011-06-25 09:13,Create Request for Quotation
632,2011-06-25 09:09,2011-06-25 09:29,Analyze Request for Quotation
906,2011-06-25 09:53,2011-06-25 10:02,Amend Request for Quotation
735,2011-06-25 10:24,2011-06-25 10:52,Send Request for Quotation to Supplier
735,2011-06-25 11:38,2011-06-25 13:41,Create Quotation comparison Map
839,2011-06-25 12:53,2011-06-25 13:01,Analyze Quotation Comparison Map
839,2011-06-25 13:01,2011-06-25 13:01,Choose best option
734,2011-06-25 13:10,2011-06-25 13:31,Analyze Quotation Comparison Map
734,2011-06-25 13:31,2011-06-25 13:31,Choose best option
1177,2011-06-25 13:59,2011-06-25 22:52,Settle Conditions With Supplier
816,2011-06-25 16:57,2011-06-25 17:32,Analyze Request for Quotation
1225,2011-06-25 17:07,2011-06-25 17:52,Create Purchase Requisition
734,2011-06-25 17:32,2011-06-26 05:12,Settle Conditions With Supplier
704,2011-06-25 18:22,2011-06-25 18:55,Confirm Purchase Order
731,2011-06-25 18:55,2011-06-25 19:00,Confirm Purchase Order
1118,2011-06-25 19:00,2011-06-25 19:00,Send Invoice
735,2011-06-25 20:36,2011-06-25 20:45,Analyze Quotation Comparison Map
735,2011-06-25 20:45,2011-06-25 20:45,Choose best option
839,2011-06-25 22:52,2011-06-26 13:20,Settle Conditions With Supplier
735,2011-06-26 02:13,2011-06-26 12:00,Settle Conditions With Supplier
1177,2011-06-26 05:12,2011-06-26 05:18,Create Purchase Order
637,2011-06-26 08:49,2011-06-26 08:50,Release Purchase Order
1118,2011-06-26 09:20,2011-06-26 09:26,Release Supplier's Invoice
1118,2011-06-26 10:05,2011-06-26 10:19,Settle Dispute With Supplier
1118,2011-06-26 10:19,2011-06-26 10:19,Authorize Supplier's Invoice payment
1118,2011-06-26 10:56,2011-06-26 11:07,Pay Invoice
872,2011-06-26 12:40,2011-06-26 13:06,Analyze Request for Quotation
735,2011-06-26 13:06,2011-06-26 13:14,Create Purchase Order
872,2011-06-26 14:00,2011-06-26 14:05,Amend Request for Quotation
816,2011-06-26 14:08,2011-06-26 14:38,Send Request for Quotation to Supplier
632,2011-06-26 15:11,2011-06-26 15:31,Send Request for Quotation to Supplier
637,2011-06-26 15:31,2011-06-26 15:32,Approve Purchase Order for payment
1227,2011-06-26 16:35,2011-06-26 16:55,Create Purchase Requisition
1146,2011-06-26 16:40,2011-06-27 22:04,Deliver Goods Services
1225,2011-06-26 17:12,2011-06-26 17:20,Analyze Purchase Requisition
1225,2011-06-26 17:25,2011-06-26 17:27,Create Request for Quotation
632,2011-06-26 17:28,2011-06-26 23:24,Create Quotation comparison Map
839,2011-06-26 19:10,2011-06-26 19:17,Create Purchase Order
734,2011-06-26 19:17,2011-06-26 19:30,Create Purchase Order
816,2011-06-26 23:24,2011-06-27 01:43,Create Quotation comparison Map
1116,2011-06-27 02:24,2011-06-27 02:31,Analyze Request for Quotation
1116,2011-06-27 03:20,2011-06-27 03:33,Amend Request for Quotation
749,2011-06-27 04:06,2011-06-27 04:26,Confirm Purchase Order
637,2011-06-27 04:36,2011-06-27 04:36,Send Invoice
1227,2011-06-27 04:45,2011-06-27 04:52,Analyze Purchase Requisition
1227,2011-06-27 04:59,2011-06-27 05:01,Create Request for Quotation
632,2011-06-27 06:04,2011-06-27 06:38,Analyze Quotation Comparison Map
632,2011-06-27 06:38,2011-06-27 06:38,Choose best option
1025,2011-06-27 07:24,2011-06-27 07:52,Analyze Request for Quotation
816,2011-06-27 08:29,2011-06-27 08:42,Analyze Quotation Comparison Map
1025,2011-06-27 08:41,2011-06-27 08:46,Amend Request for Quotation
816,2011-06-27 08:42,2011-06-27 08:42,Choose best option
632,2011-06-27 11:25,2011-06-27 15:37,Settle Conditions With Supplier
1179,2011-06-27 16:19,2011-06-27 16:39,Analyze Request for Quotation
1179,2011-06-27 17:26,2011-06-27 17:39,Amend Request for Quotation
637,2011-06-27 19:08,2011-06-27 19:15,Release Supplier's Invoice
704,2011-06-27 19:13,2011-06-28 18:05,Deliver Goods Services
637,2011-06-27 20:09,2011-06-27 20:33,Settle Dispute With Supplier
637,2011-06-27 20:33,2011-06-27 20:33,Authorize Supplier's Invoice payment
637,2011-06-27 20:48,2011-06-27 20:53,Pay Invoice
1177,2011-06-27 22:40,2011-06-27 22:53,Confirm Purchase Order
816,2011-06-28 03:33,2011-06-28 10:34,Settle Conditions With Supplier
1146,2011-06-28 05:37,2011-06-28 05:38,Release Purchase Order
1146,2011-06-28 10:34,2011-06-28 10:35,Approve Purchase Order for payment
632,2011-06-28 12:30,2011-06-28 12:39,Create Purchase Order
816,2011-06-28 13:27,2011-06-28 13:37,Create Purchase Order
1187,2011-06-28 14:15,2011-06-28 14:33,Analyze Request for Quotation
1111,2011-06-28 15:21,2011-06-28 15:48,Analyze Request for Quotation
1212,2011-06-28 15:51,2011-06-28 16:09,Analyze Request for Quotation
872,2011-06-28 16:09,2011-06-28 16:28,Analyze Request for Quotation
1144,2011-06-28 16:28,2011-06-28 16:48,Analyze Request for Quotation
1111,2011-06-28 16:39,2011-06-28 16:45,Amend Request for Quotation
1220,2011-06-28 16:48,2011-06-28 17:15,Analyze Request for Quotation
1146,2011-06-28 16:50,2011-06-28 16:50,Send Invoice
1212,2011-06-28 16:59,2011-06-28 17:13,Amend Request for Quotation
872,2011-06-28 17:23,2011-06-28 17:34,Amend Request for Quotation
1227,2011-06-28 17:31,2011-06-28 17:45,Analyze Request for Quotation
1048,2011-06-28 17:45,2011-06-28 18:18,Analyze Request for Quotation
1220,2011-06-28 18:00,2011-06-28 18:06,Amend Request for Quotation
731,2011-06-28 18:05,2011-06-29 17:41,Deliver Goods Services
1065,2011-06-28 18:18,2011-06-28 18:56,Analyze Request for Quotation
858,2011-06-28 18:21,2011-06-28 18:49,Analyze Request for Quotation
1227,2011-06-28 18:32,2011-06-28 18:44,Amend Request for Quotation
1048,2011-06-28 19:09,2011-06-28 19:16,Amend Request for Quotation
1111,2011-06-28 19:11,2011-06-28 19:26,Analyze Request for Quotation
1242,2011-06-28 19:16,2011-06-28 19:39,Create Purchase Requisition
1065,2011-06-28 19:38,2011-06-28 19:45,Amend Request for Quotation
858,2011-06-28 19:43,2011-06-28 19:49,Amend Request for Quotation
1177,2011-06-28 19:58,2011-06-29 10:38,Deliver Goods Services
1111,2011-06-28 20:18,2011-06-28 20:24,Amend Request for Quotation
1182,2011-06-28 23:27,2011-06-28 23:58,Analyze Request for Quotation
704,2011-06-29 01:13,2011-06-29 01:14,Release Purchase Order
713,2011-06-29 01:47,2011-06-29 02:07,Confirm Purchase Order
735,2011-06-29 02:24,2011-06-29 02:55,Confirm Purchase Order
1212,2011-06-29 06:06,2011-06-29 06:30,Analyze Request for Quotation
1146,2011-06-29 07:06,2011-06-29 07:09,Release Supplier's Invoice
1146,2011-06-29 07:09,2011-06-29 07:09,Authorize Supplier's Invoice payment
1146,2011-06-29 07:28,2011-06-29 07:34,Pay Invoice
749,2011-06-29 10:38,2011-07-01 09:33,Deliver Goods Services
1242,2011-06-29 12:18,2011-06-29 12:23,Analyze Purchase Requisition
1177,2011-06-29 18:25,2011-06-29 18:26,Release Purchase Order
1212,2011-06-29 22:40,2011-06-29 22:56,Amend Request for Quotation
731,2011-06-30 01:07,2011-06-30 01:08,Release Purchase Order
1177,2011-06-30 05:16,2011-06-30 05:17,Approve Purchase Order for payment
1255,2011-06-30 21:28,2011-06-30 22:10,Create Purchase Requisition
704,2011-06-30 22:36,2011-06-30 22:37,Approve Purchase Order for payment
731,2011-06-30 23:20,2011-06-30 23:21,Approve Purchase Order for payment
881,2011-06-30 23:21,2011-06-30 23:55,Analyze Request for Quotation
1259,2011-07-01 06:52,2011-07-01 07:44,Create Purchase Requisition
1259,2011-07-01 12:22,2011-07-01 12:32,Create Request for Quotation
735,2011-07-01 14:40,2011-07-02 15:56,Deliver Goods Services
1225,2011-07-01 15:39,2011-07-01 16:12,Analyze Request for Quotation
1225,2011-07-01 16:57,2011-07-01 17:07,Amend Request for Quotation
749,2011-07-01 17:34,2011-07-01 17:35,Release Purchase Order
1255,2011-07-01 21:57,2011-07-01 22:02,Analyze Purchase Requisition
1255,2011-07-01 22:08,2011-07-01 22:09,Create Request for Quotation
749,2011-07-02 07:19,2011-07-02 07:20,Approve Purchase Order for payment
1191,2011-07-02 07:20,2011-07-02 07:41,Analyze Request for Quotation
1191,2011-07-02 08:31,2011-07-02 08:36,Amend Request for Quotation
1018,2011-07-02 20:56,2011-07-02 21:12,Analyze Request for Quotation
881,2011-07-02 21:12,2011-07-02 21:25,Send Request for Quotation to Supplier
881,2011-07-02 21:52,2011-07-02 23:35,Create Quotation comparison Map
735,2011-07-02 23:07,2011-07-02 23:08,Release Purchase Order
881,2011-07-03 06:20,2011-07-03 06:35,Analyze Quotation Comparison Map
881,2011-07-03 06:35,2011-07-03 06:35,Choose best option
713,2011-07-03 08:03,2011-07-04 07:50,Deliver Goods Services
1177,2011-07-03 11:35,2011-07-03 11:35,Send Invoice
755,2011-07-03 11:55,2011-07-03 12:28,Confirm Purchase Order
839,2011-07-03 12:28,2011-07-03 12:50,Confirm Purchase Order
748,2011-07-03 12:53,2011-07-03 13:06,Analyze Request for Quotation
1018,2011-07-03 13:04,2011-07-03 13:20,Amend Request for Quotation
881,2011-07-03 16:32,2011-07-04 02:51,Settle Conditions With Supplier
1282,2011-07-04 01:48,2011-07-04 02:18,Create Purchase Requisition
1177,2011-07-04 01:53,2011-07-04 01:57,Release Supplier's Invoice
1177,2011-07-04 01:57,2011-07-04 01:57,Authorize Supplier's Invoice payment
1177,2011-07-04 02:14,2011-07-04 02:25,Pay Invoice
735,2011-07-04 03:00,2011-07-04 03:01,Approve Purchase Order for payment
748,2011-07-04 03:18,2011-07-04 03:28,Send Request for Quotation to Supplier
748,2011-07-04 03:59,2011-07-04 09:56,Create Quotation comparison Map
1284,2011-07-04 05:38,2011-07-04 06:16,Create Purchase Requisition
632,2011-07-04 06:09,2011-07-04 06:20,Confirm Purchase Order
755,2011-07-04 06:20,2011-07-05 18:14,Deliver Goods Services
816,2011-07-04 07:50,2011-07-04 08:04,Confirm Purchase Order
704,2011-07-04 08:55,2011-07-04 08:55,Send Invoice
731,2011-07-04 08:55,2011-07-04 08:55,Send Invoice
749,2011-07-04 08:55,2011-07-04 08:55,Send Invoice
1284,2011-07-04 10:30,2011-07-04 10:40,Create Request for Quotation
1259,2011-07-04 11:01,2011-07-04 11:28,Analyze Request for Quotation
1259,2011-07-04 12:12,2011-07-04 12:22,Amend Request for Quotation
1287,2011-07-04 13:39,2011-07-04 14:25,Create Purchase Requisition
713,2011-07-04 15:03,2011-07-04 15:04,Release Purchase Order
1282,2011-07-04 16:05,2011-07-04 16:09,Analyze Purchase Requisition
748,2011-07-04 16:08,2011-07-04 16:37,Analyze Quotation Comparison Map
748,2011-07-04 16:37,2011-07-04 16:37,Choose best option
1290,2011-07-04 20:21,2011-07-04 20:53,Create Purchase Requisition
713,2011-07-04 21:27,2011-07-04 21:28,Approve Purchase Order for payment
749,2011-07-04 22:59,2011-07-04 23:02,Release Supplier's Invoice
731,2011-07-04 23:22,2011-07-04 23:27,Release Supplier's Invoice
704,2011-07-04 23:24,2011-07-04 23:28,Release Supplier's Invoice
731,2011-07-04 23:27,2011-07-04 23:27,Authorize Supplier's Invoice payment
704,2011-07-04 23:28,2011-07-04 23:28,Authorize Supplier's Invoice payment
749,2011-07-04 23:50,2011-07-05 00:03,Settle Dispute With Supplier
731,2011-07-05 00:03,2011-07-05 00:08,Pay Invoice
749,2011-07-05 00:03,2011-07-05 00:03,Authorize Supplier's Invoice payment
704,2011-07-05 00:24,2011-07-05 00:30,Pay Invoice
748,2011-07-05 00:29,2011-07-05 04:36,Settle Conditions With Supplier
749,2011-07-05 01:08,2011-07-05 01:16,Pay Invoice
1294,2011-07-05 02:21,2011-07-05 03:10,Create Purchase Requisition
1287,2011-07-05 02:33,2011-07-05 02:40,Analyze Purchase Requisition
1287,2011-07-05 02:45,2011-07-05 02:47,Create Request for Quotation
1290,2011-07-05 09:05,2011-07-05 09:09,Analyze Purchase Requisition
1287,2011-07-05 10:18,2011-07-05 10:34,Analyze Request for Quotation
1160,2011-07-05 13:06,2011-07-05 13:30,Analyze Request for Quotation
881,2011-07-05 13:43,2011-07-05 13:52,Create Purchase Order
1160,2011-07-05 14:17,2011-07-05 14:31,Amend Request for Quotation
1225,2011-07-05 15:44,2011-07-05 16:07,Analyze Request for Quotation
1225,2011-07-05 17:05,2011-07-05 17:19,Amend Request for Quotation
748,2011-07-05 17:43,2011-07-05 17:50,Create Purchase Order
713,2011-07-05 18:14,2011-07-05 18:14,Send Invoice
1191,2011-07-05 18:59,2011-07-05 19:19,Analyze Request for Quotation
674,2011-07-05 19:38,2011-07-05 20:08,Analyze Request for Quotation
1191,2011-07-05 20:04,2011-07-05 20:13,Amend Request for Quotation
674,2011-07-05 21:04,2011-07-05 21:19,Amend Request for Quotation
1294,2011-07-06 01:45,2011-07-06 01:52,Analyze Purchase Requisition
1294,2011-07-06 01:57,2011-07-06 02:00,Create Request for Quotation
755,2011-07-06 02:01,2011-07-06 02:02,Release Purchase Order
1298,2011-07-06 04:33,2011-07-06 04:52,Create Purchase Requisition
826,2011-07-06 04:49,2011-07-06 04:59,Analyze Request for Quotation
755,2011-07-06 05:11,2011-07-06 05:12,Approve Purchase Order for payment
826,2011-07-06 05:41,2011-07-06 05:46,Amend Request for Quotation
674,2011-07-06 07:22,2011-07-06 07:46,Analyze Request for Quotation
1299,2011-07-06 08:17,2011-07-06 09:14,Create Purchase Requisition
674,2011-07-06 08:34,2011-07-06 08:45,Amend Request for Quotation
713,2011-07-06 08:34,2011-07-06 08:36,Release Supplier's Invoice
713,2011-07-06 08:36,2011-07-06 08:36,Authorize Supplier's Invoice payment
1044,2011-07-06 08:41,2011-07-06 08:48,Analyze Request for Quotation
713,2011-07-06 08:46,2011-07-06 08:55,Pay Invoice
856,2011-07-06 08:49,2011-07-06 09:07,Analyze Request for Quotation
1044,2011-07-06 09:38,2011-07-06 09:51,Amend Request for Quotation
1300,2011-07-06 10:52,2011-07-06 11:29,Create Purchase Requisition
1300,2011-07-06 14:04,2011-07-06 14:18,Create Request for Quotation
1305,2011-07-06 15:43,2011-07-06 16:12,Create Purchase Requisition
1298,2011-07-06 19:38,2011-07-06 19:45,Analyze Purchase Requisition
1298,2011-07-06 19:48,2011-07-06 19:49,Create Request for Quotation
839,2011-07-06 23:34,2011-07-08 07:51,Deliver Goods Services
856,2011-07-07 01:10,2011-07-07 01:36,Amend Request for Quotation
1305,2011-07-07 02:24,2011-07-07 02:29,Analyze Purchase Requisition
872,2011-07-07 04:33,2011-07-07 05:03,Analyze Request for Quotation
635,2011-07-07 04:42,2011-07-07 04:47,Confirm Purchase Order
748,2011-07-07 05:09,2011-07-07 05:22,Confirm Purchase Order
872,2011-07-07 05:49,2011-07-07 05:57,Amend Request for Quotation
735,2011-07-07 06:00,2011-07-07 06:00,Send Invoice
1308,2011-07-07 06:33,2011-07-07 07:20,Create Purchase Requisition
1299,2011-07-07 08:23,2011-07-07 08:29,Analyze Purchase Requisition
1299,2011-07-07 08:32,2011-07-07 08:33,Create Request for Quotation
748,2011-07-07 14:17,2011-07-08 21:48,Deliver Goods Services
1308,2011-07-07 15:30,2011-07-07 15:39,Create Request for Quotation
1309,2011-07-07 15:58,2011-07-07 16:26,Create Purchase Requisition
1309,2011-07-07 17:27,2011-07-07 17:38,Create Request for Quotation
1310,2011-07-07 19:12,2011-07-07 19:46,Create Purchase Requisition
735,2011-07-07 20:18,2011-07-07 20:20,Release Supplier's Invoice
735,2011-07-07 20:20,2011-07-07 20:20,Authorize Supplier's Invoice payment
735,2011-07-07 21:20,2011-07-07 21:27,Pay Invoice
1309,2011-07-07 23:59,2011-07-08 00:19,Analyze Request for Quotation
1309,2011-07-08 01:10,2011-07-08 01:16,Amend Request for Quotation
1310,2011-07-08 02:52,2011-07-08 03:02,Create Request for Quotation
734,2011-07-08 07:51,2011-07-08 08:08,Confirm Purchase Order
855,2011-07-08 13:11,2011-07-08 13:37,Analyze Request for Quotation
839,2011-07-08 15:19,2011-07-08 15:20,Release Purchase Order
1212,2011-07-08 17:39,2011-07-08 18:09,Analyze Request for Quotation
655,2011-07-08 17:45,2011-07-08 18:06,Confirm Purchase Order
1225,2011-07-08 18:02,2011-07-08 18:29,Analyze Request for Quotation
1212,2011-07-08 19:03,2011-07-08 19:09,Amend Request for Quotation
1225,2011-07-08 19:24,2011-07-08 19:36,Amend Request for Quotation
1298,2011-07-08 19:27,2011-07-08 19:40,Analyze Request for Quotation
839,2011-07-08 22:55,2011-07-08 22:56,Approve Purchase Order for payment
1011,2011-07-08 23:54,2011-07-09 00:05,Analyze Request for Quotation
1011,2011-07-09 00:58,2011-07-09 01:06,Amend Request for Quotation
855,2011-07-09 01:57,2011-07-09 02:17,Send Request for Quotation to Supplier
1141,2011-07-09 03:46,2011-07-09 04:25,Analyze Request for Quotation
1298,2011-07-09 04:40,2011-07-09 05:01,Send Request for Quotation to Supplier
748,2011-07-09 05:08,2011-07-09 05:09,Release Purchase Order
1141,2011-07-09 05:16,2011-07-09 05:27,Amend Request for Quotation
1298,2011-07-09 06:53,2011-07-09 10:04,Create Quotation comparison Map
748,2011-07-09 09:55,2011-07-09 09:56,Approve Purchase Order for payment
855,2011-07-09 10:04,2011-07-09 10:52,Create Quotation comparison Map
1298,2011-07-09 16:20,2011-07-09 16:52,Analyze Quotation Comparison Map
632,2011-07-09 16:36,2011-07-11 07:33,Deliver Goods Services
1298,2011-07-09 16:52,2011-07-09 16:52,Choose best option
855,2011-07-09 17:28,2011-07-09 18:01,Analyze Quotation Comparison Map
855,2011-07-09 18:01,2011-07-09 18:01,Choose best option
976,2011-07-09 21:49,2011-07-09 22:11,Analyze Request for Quotation
1025,2011-07-09 22:08,2011-07-09 22:31,Analyze Request for Quotation
976,2011-07-09 23:04,2011-07-09 23:15,Amend Request for Quotation
1025,2011-07-09 23:20,2011-07-09 23:33,Amend Request for Quotation
1052,2011-07-10 06:40,2011-07-10 06:54,Analyze Request for Quotation
1052,2011-07-10 07:47,2011-07-10 07:55,Amend Request for Quotation
929,2011-07-10 13:58,2011-07-10 14:21,Analyze Request for Quotation
929,2011-07-10 15:17,2011-07-10 15:26,Amend Request for Quotation
1020,2011-07-11 01:23,2011-07-11 01:51,Analyze Request for Quotation
1220,2011-07-11 03:31,2011-07-11 03:46,Analyze Request for Quotation
1220,2011-07-11 04:30,2011-07-11 04:43,Amend Request for Quotation
755,2011-07-11 07:56,2011-07-11 07:56,Send Invoice
1020,2011-07-11 08:59,2011-07-11 09:28,Send Request for Quotation to Supplier
635,2011-07-11 09:49,2011-07-13 09:10,Deliver Goods Services
1328,2011-07-11 12:12,2011-07-11 12:33,Create Purchase Requisition
632,2011-07-11 15:03,2011-07-11 15:04,Release Purchase Order
1020,2011-07-11 15:12,2011-07-11 19:36,Create Quotation comparison Map
632,2011-07-11 19:36,2011-07-11 19:37,Approve Purchase Order for payment
855,2011-07-11 19:37,2011-07-12 00:01,Settle Conditions With Supplier
1184,2011-07-11 20:17,2011-07-11 20:50,Analyze Request for Quotation
755,2011-07-11 22:23,2011-07-11 22:30,Release Supplier's Invoice
755,2011-07-11 22:30,2011-07-11 22:30,Authorize Supplier's Invoice payment
755,2011-07-11 22:46,2011-07-11 22:55,Pay Invoice
855,2011-07-12 00:38,2011-07-12 00:48,Create Purchase Order
1020,2011-07-12 02:29,2011-07-12 02:44,Analyze Quotation Comparison Map
1020,2011-07-12 02:44,2011-07-12 02:44,Choose best option
1128,2011-07-12 07:13,2011-07-12 07:31,Analyze Request for Quotation
1048,2011-07-12 07:31,2011-07-12 07:40,Analyze Request for Quotation
1128,2011-07-12 08:20,2011-07-12 08:30,Amend Request for Quotation
655,2011-07-12 09:39,2011-07-13 12:56,Deliver Goods Services
1328,2011-07-12 11:50,2011-07-12 11:54,Analyze Purchase Requisition
1328,2011-07-12 11:59,2011-07-12 12:01,Create Request for Quotation
1184,2011-07-12 12:49,2011-07-12 13:13,Amend Request for Quotation
1020,2011-07-12 15:26,2011-07-12 21:26,Settle Conditions With Supplier
1337,2011-07-13 00:08,2011-07-13 00:18,Create Purchase Requisition
1338,2011-07-13 00:27,2011-07-13 01:01,Create Purchase Requisition
1048,2011-07-13 03:36,2011-07-13 03:46,Send Request for Quotation to Supplier
1338,2011-07-13 06:47,2011-07-13 06:53,Create Request for Quotation
929,2011-07-13 06:48,2011-07-13 07:14,Analyze Request for Quotation
929,2011-07-13 07:59,2011-07-13 08:04,Amend Request for Quotation
734,2011-07-13 13:14,2011-07-14 06:49,Deliver Goods Services
1020,2011-07-13 14:26,2011-07-13 14:36,Create Purchase Order
632,2011-07-13 15:49,2011-07-13 15:49,Send Invoice
748,2011-07-13 15:49,2011-07-13 15:49,Send Invoice
635,2011-07-13 16:14,2011-07-13 16:15,Release Purchase Order
1048,2011-07-13 16:47,2011-07-13 20:30,Create Quotation comparison Map
1220,2011-07-13 16:54,2011-07-13 17:22,Analyze Request for Quotation
1298,2011-07-13 17:32,2011-07-14 08:10,Settle Conditions With Supplier
655,2011-07-13 20:50,2011-07-13 20:51,Release Purchase Order
1337,2011-07-13 23:31,2011-07-13 23:37,Analyze Purchase Requisition
1048,2011-07-14 03:14,2011-07-14 03:21,Analyze Quotation Comparison Map
1048,2011-07-14 03:21,2011-07-14 03:21,Choose best option
1347,2011-07-14 04:03,2011-07-14 04:35,Create Purchase Requisition
748,2011-07-14 06:17,2011-07-14 06:20,Release Supplier's Invoice
748,2011-07-14 06:20,2011-07-14 06:20,Authorize Supplier's Invoice payment
632,2011-07-14 06:22,2011-07-14 06:28,Release Supplier's Invoice
632,2011-07-14 06:28,2011-07-14 06:28,Authorize Supplier's Invoice payment
748,2011-07-14 06:38,2011-07-14 06:52,Pay Invoice
632,2011-07-14 06:52,2011-07-14 06:59,Pay Invoice
635,2011-07-14 08:37,2011-07-14 08:38,Approve Purchase Order for payment
1220,2011-07-14 09:14,2011-07-14 09:30,Amend Request for Quotation
816,2011-07-14 10:09,2011-07-16 00:13,Deliver Goods Services
1337,2011-07-14 11:27,2011-07-14 11:56,Amend Purchase Requisition
1353,2011-07-14 12:59,2011-07-14 13:18,Create Purchase Requisition
734,2011-07-14 14:23,2011-07-14 14:24,Release Purchase Order
1347,2011-07-14 15:54,2011-07-14 16:01,Analyze Purchase Requisition
